pressure,temperature,vibration,flow_rate,y,pressure_rolling_mean,temperature_rolling_mean,pressure_diff,temperature_diff
0.06699202325806855,0.1723112371037087,0.23052168761789726,0.1134713881450636,1525.059522703157,10751.205213496294,130.93999911012077,-6883.706267764324,-85.38552933312992
0.41091948774107995,0.14123581233414387,0.03619701634533466,0.04032260105506075,3981.296021655002,10053.993276014846,115.75632458491155,6183.414393164016,-7.215565608504534
0.04087890739677513,0.14814195665310917,0.2407889453065781,0.11147548198815041,1336.145387838046,9327.950246557744,106.4478383978249,-6652.897738176311,1.6035738145114635
0.13363250254113052,0.08744148742913913,0.034488240650709066,0.26484322690045836,2016.3208896450587,8805.14851788101,104.02008102987251,1667.6013824468664,-14.09435981649171
0.06886193597917148,0.46390606247434196,0.7337012975598549,0.6452026603216575,1640.9808511026692,7525.012817995458,111.48099637422516,-1164.4991891957177,87.41328109461196
0.43903183496883175,0.5407109896698707,0.03369999719356196,0.6794602084442398,4292.156774892783,7724.630952921088,120.504385391995,6655.222736484306,17.83373824638832
0.303563560156843,0.3641712118031567,0.4843423421354489,0.482253684013201,3294.3347215179606,8108.621412026645,113.21105327007896,-2435.5614680226463,-40.99169550067356
0.3590791824960125,0.5138236268365362,0.5088820893470023,0.08456338521984555,3645.0742059115937,7279.979645809986,114.38609289637256,998.1060940669212,34.748577924575216
0.7708971877756385,0.8011435173779818,0.30616133180545246,0.15546944647345426,6624.4339039762735,7925.816039893153,121.5724688903768,7404.007077590975,66.71430997978192
0.4291971660297607,0.5128511082872567,0.3608466316760341,0.25964974828586507,4169.911722166915,7888.64798469941,120.94108955503546,-6143.367572531521,-66.94012415448265
0.02692999353274897,0.4676039848927841,0.3081733274375954,0.38374590998831015,1290.9542471407267,7816.621131131529,127.79764650055616,-7232.294251505703,-10.506166524509553
0.04721098915821159,0.18679697928096148,0.684852498031822,0.7462854344065657,1485.3275586833793,7162.715701265962,128.85555509470277,364.628630187156,-65.20204912224531
0.7256543126307551,0.10566120097177292,0.24174576020322647,0.7389110001752657,6347.339944128448,8393.86195565812,127.86917218283423,12197.61910440094,-18.83934124563945
0.03631740140340278,0.4767052914186275,0.03365294238416311,0.4004527253048211,1353.6699570319624,8218.900762037898,136.90769229166668,-12393.47309767692,86.15467039051705
0.6139719510673967,0.8504609465173949,0.031219075093802808,0.3262798467841598,5514.712772284541,9198.944946128024,145.883312569695,10385.55458790775,86.7842827865716
0.36133808018782543,0.1389705798399755,0.21492979719153452,0.4141395705910812,3682.316553628752,9059.26064313292,136.55509161628694,-4542.062134368,-165.20467406797593
0.9050007546361976,0.46522437375810266,0.040660900122045165,0.11336802900687357,7559.97630722194,10140.5745214875,138.9014979017672,9774.420345474213,75.75457688820929
0.16014710240855207,0.5327422664594723,0.23989100119294735,0.10918492178809255,2211.3789711310865,9782.917860038871,139.34077970220983,-13391.599303965188,15.677333074199652
0.09338383868352837,0.180044274841386,0.7286284089220432,0.06956803263180952,1722.763926486734,8564.827934991943,124.91915114154564,-1200.3255583920036,-81.89479363128655
0.10213782946558647,0.8370433919300558,0.040631187487937426,0.050420146780181224,1794.542648776306,7976.813420893874,132.44674154374206,157.38653695705943,152.55206547412325
0.470145383082257,0.13039274825150152,0.019526942656636632,0.07464165398472863,4411.101266831104,8773.662960994387,124.61685725429814,6616.346290480102,-164.08091344091278
0.345631487383011,0.5255726573777392,0.29882142452110977,0.05287282733237442,3538.6413206827224,9310.18818636776,132.48306712914112,-2238.614517084232,91.75889252062365
0.7616162729276488,0.8090608615509222,0.023110504625612725,0.08481397678634803,6540.27512663211,9374.843593646869,148.81567219421984,7478.920923458312,65.82461065671777
0.4414065992088915,0.6739310780469119,0.26741568565090096,0.15882633310938668,4248.388481241881,10103.146690926687,153.39516101426992,-5756.996197669814,-31.376492059768932
0.6174059578034437,0.4476494681493376,0.38235584783765725,0.4363060595177195,5545.920257033787,10109.320634234708,144.0420703595927,3164.2630481897577,-52.54151196070168
0.3141867209497648,0.688877704742389,0.765326226683698,0.5291275519953522,3400.1794842297763,10024.547993640816,156.81065186005733,-5451.527973387134,56.01204748344264
0.4710790609322341,0.17449512700951866,0.7930039714023147,0.1366608344084266,4449.959679905928,9244.407433947965,150.0600572349436,2820.7411544846364,-119.43718436757447
0.06941705312878818,0.4015198034318209,0.2250816136176833,0.4259137223002223,1597.091264741063,9081.285394987715,147.01313414923595,-7221.414096639169,52.7140484682608
0.46409963310874053,0.8894009768316425,0.03850830417949906,0.4164551793815132,4451.6377965456495,9747.789124914558,163.48405887833584,7095.932130478913,113.2836845167888
0.08966460241920099,0.13781177617421317,0.29090529239131035,0.7307501343877425,1775.296540992787,9725.363718509823,147.24823382867052,-6731.904826358742,-174.51543231352906
0.7958410704730718,0.11252269804430334,0.7547063095931719,0.40801581299475187,6819.860643995463,10310.926550553811,146.83329977498192,12696.22867496738,-5.872003481145555
0.046504899091035556,0.45365899753921746,0.7207317450035557,0.23856226615081236,1421.9727478546597,9773.13185765164,145.1634988484931,-13472.18976654589,79.21022379262146
0.0580044373347976,0.22577460045866202,0.2080807257169354,0.8137669451108512,1561.127908011647,8508.119899986275,131.61986970533644,206.7482758264296,-52.91367150996055
0.7476437709401651,0.2609143751182873,0.026886600294188285,0.36254978713351116,6453.639687336496,9058.698591993738,122.029818597464,12398.910299058452,8.159288293073331
0.10664592479870819,0.16421311696749644,0.3105392399535416,0.4421867196546887,1858.458411318656,8140.411666498605,115.4485615335518,-11524.3931268362,-22.453571521099303
0.07463175543585515,0.11685308886272491,0.2841747629859331,0.08598987345379058,1575.0272000526884,7709.719798392276,102.1664224279208,-575.577399499115,-10.996772933745577
0.4922513893766383,0.5336662927561895,0.5856046730943139,0.7943091246475333,4705.998134056444,7747.785173786682,110.50620581091864,7508.313589492013,96.78204051871388
0.8774552394851447,0.5261071483993762,0.21228584729561342,0.42856941174629437,7413.932126084035,9200.54352190309,113.39906461580688,6925.515630580843,-1.7551973128348948
0.6971238900923225,0.3599268322141632,0.708814453313416,0.4490778396304329,6125.951168557584,9619.493938309806,101.1049271846237,-3242.147186618025,-38.58627784392544
0.11097266932098981,0.4339596986606121,0.6502436850751063,0.7993507514555762,1961.884450476474,9657.803355607746,107.98134087926698,-10538.31481744648,17.190078944735404
0.5779191688240928,0.806597514569898,0.04443622501479246,0.7271459066886331,5310.3437313985605,9266.005211406751,124.09742750716768,8395.153059978038,86.52472585142843
0.34562154160914266,0.10856284122991014,0.051610507121563017,0.45343562723477415,3568.9182232422854,9803.782022968342,116.08445913889196,-4176.440208920052,-162.08032616914224
0.43660640626643316,0.10237791699328841,0.01970444549931403,0.08487864371896484,4170.053362526961,10484.464174215307,113.21924692693116,1635.8016726801998,-1.4361099468118042
0.11298061234880785,0.1599792987149072,0.2954054061891407,0.20180689425006962,1869.473250994439,9343.413890387634,110.87558253171004,-5818.414051687992,13.37476646047064
0.06715497519814068,0.18076349006055328,0.22403089662790532,0.35970357647794493,1561.1978877161484,9272.413772229893,111.25987431141613,-823.891470136849,4.8259902281722304
0.34760685271546343,0.14361007385911054,0.36663188613615644,0.4540754301268076,3593.605843596128,9763.191136588195,111.88115875775549,5042.197425661379,-8.62684626741273
0.10276514496874148,0.10899324076113978,0.7398189320771127,0.1750026656304937,1802.1201232621736,9062.940328403569,102.02045277688258,-4401.968135937343,-8.03786375340853
0.046839350863307344,0.19433587377544045,0.2552636081395472,0.8166685968872419,1481.0852804846409,7569.589906792013,94.31688181423952,-1005.4805036884468,19.81615286946355
0.49222204224099403,0.6072439456580483,0.8365828537933584,0.3465145007561311,4652.927668557108,7201.200299671122,100.05946738271766,8007.460958288635,95.8752874672864
0.7436444650699279,0.18525488838471574,0.25785382396956263,0.14586286954404612,6397.154957049488,8338.670345531955,94.2846601548082,4520.281712370754,-97.9838490191407
0.3747520278777033,0.1090386172431839,0.31404709688942,0.45924265431248945,3786.494141299351,7973.399538958163,78.08767483029362,-6632.255464368205,-17.69705511462248
0.30428413760783496,0.7177099680597847,0.2533649690754808,0.7124270023786203,3342.047999407601,7899.079711298586,92.23178095745354,-1266.9304197778883,141.33058834760263
0.40462259791027405,0.46749847128008726,0.24930467673074969,0.4184654007315388,4010.414164560672,7841.576556895097,100.70970630845376,1803.9684052410569,-58.097917708408886
0.42868169473275847,0.5343556399977344,0.34298452852845135,0.16505788673106045,4153.359834201387,8409.17025566666,109.4025466246505,432.5544800625412,15.523916112435984
0.4516639081632963,0.8022091390524241,0.03415658336763783,0.08224827141345528,4310.866907552626,9100.47243880892,123.83221857820078,413.1933735701259,62.19430660170775
0.4479812563951661,0.8912268025943514,0.2037627422160748,0.14745130050052577,4302.399522643919,9280.93390133018,141.19152290374618,-66.2097805486319,20.669477452537905
0.11672542220475385,0.43343910147898423,0.04332126709387306,0.7349243477023659,1977.3915792331688,9306.032850413378,148.7250012448376,-5955.593270317978,-106.29612359794784
0.35699671094741037,0.16397864432288153,0.2660474235763222,0.46325735468389984,3660.599740019937,9863.659583530683,148.02012083714675,4319.797336652645,-62.56743461835904
0.43630162717071425,0.1860307907274197,0.7576480423132039,0.11816165759509009,4196.805784440937,9763.121204039226,138.2397520180412,1425.8098322010171,5.120403353138812
0.34420413003753636,0.4000163213938469,0.2721507172897896,0.34322316376567896,3562.78968288392,9044.974102712997,143.2264101942201,-1655.805505976985,49.686420933704426
0.696708396161756,0.5281683316861377,0.05240098517517155,0.1669209100805387,6072.840332866929,9623.814075441249,152.9584025176166,6337.615276176601,29.756286357553165
0.327482412545075,0.21175419181855468,0.028469778785565683,0.802715761121914,3491.920871224,9665.521866169483,141.21035039751823,-6638.252239778021,-73.46985608734595
0.3126695860388114,0.1167467709788659,0.3495263009605769,0.497423584885355,3346.7519697545526,9500.201083208613,133.06606299168135,-266.3173316500179,-22.060270565793928
0.15047194952115,0.15137042964305955,0.2335221747395609,0.8893594660182258,2234.0269151828247,9000.012432835527,124.1733288363382,-2916.1241940596283,8.039448617372969
0.3988815251895638,0.46029940624659826,0.3034826893370306,0.28716513005456157,3951.756008425726,8905.115868795234,116.23434770400968,4466.11423689808,71.73183683185448
0.07559738705090008,0.1275875192992644,0.2675953616554669,0.4122276048733511,1628.0576097529836,8235.613134854897,98.5030072936812,-5812.271479549084,-77.25411532746193
0.3714831194427161,0.648891920093814,0.04392975241346145,0.7980609132544223,3828.423274153544,8693.637740199652,103.5057191142936,5319.680122532946,121.0443987114609
0.745315516718611,0.4118937990585272,0.28635181927476433,0.7172718750087842,6501.131967698242,9391.789629974222,109.26219091669869,6721.070180950783,-55.02983480043216
0.43568165286189225,0.22068546198678737,0.045517744167543464,0.13549871270644578,4176.753807807737,9390.674988527857,110.06685587612353,-5566.855480008329,-44.39766507666333
0.4150191957660431,0.46455094366902594,0.5729432339514002,0.7982622615058534,4147.579182305979,9517.99221145936,111.56531906528215,-371.4868621982896,56.62440323104208
0.7208408372595556,0.1303136883664587,0.5194751623061371,0.3500858485233336,6266.653284277361,9561.379523912185,102.32732375931644,5498.316171389797,-77.60829859369046
0.5983087057953167,0.17849653100440024,0.3210456580628865,0.371711211268803,5385.273928095874,10048.293589425415,101.55509671698506,-2202.9847091739503,11.187826548997649
0.8088000714512884,0.12541027803368124,0.7246390148796169,0.7375788018717301,6959.338913089534,10940.278295851353,101.75625922407004,3784.389077477052,-12.326375071630451
0.7149821854154799,0.5038057173546038,0.049347446450779923,0.3365124108884652,6226.977312443988,11955.201812635463,109.93963872762374,-1686.7360904778652,87.86161858206017
0.42215114984804897,0.6683217150548675,0.4729557430032471,0.3917319894215223,4148.1953914572905,11997.03788183485,114.7698176499364,-5264.760238949213,38.19983101944439
0.36219813566589565,0.6405658692747146,0.03479859226939821,0.8764400703159541,3772.073788368286,12512.312576963212,126.68093058704878,-1077.8852202593007,-6.444775179465097
0.11717705795602079,0.8308599792861455,0.5811977766706244,0.11652778384297527,1926.6567591083503,12055.099959986135,130.90614224381898,-4405.192998521458,44.18538590803905
0.04706813621867667,0.8426061382352331,0.518971638994566,0.8073743972336866,1518.8003214676592,10799.732666460312,140.90707759632872,-1260.47658453667,2.7274021569633646
0.09390218656784535,0.20637323725773096,0.04247006579132706,0.7145722326528624,1799.816828111538,10185.253077181998,140.5747545555273,842.0215624667644,-147.73024900977464
0.09632177267496003,0.9177335625013411,0.03086954977895947,0.39878634526814616,1805.3623204894625,9612.272307539792,151.0974390982695,43.50133416277822,165.1744790664777
0.28459930937045136,0.6899538079871507,0.5427448636424725,0.12120831278705554,3123.735462494288,8827.960956743733,164.09201609993076,3385.0103598512533,-52.8893740044993
0.33612262271597676,0.6003444889759417,0.30087559028338345,0.43215485299272094,3527.318674315208,8356.58098066736,173.88712474326775,926.3290380229536,-20.80685703424561
0.3418838836186893,0.1690917148495776,0.03044150030982363,0.023193575065112382,3483.5413964007207,7517.120171515268,174.90138689915477,103.58074671982286,-100.13483994612956
0.09270533551265656,0.14771287981641532,0.025174712248433033,0.6759096692924893,1782.5514625054643,6398.33902502967,166.63308083084377,-4479.939463812909,-4.964063659920086
0.12117580507587,0.09903991089539188,0.03648451180551085,0.7459411280647988,1995.23373223224,5857.220483755476,153.41462850685954,511.8658131648226,-11.301631537288388
